6.291,0.0000000000
6.292,0.0000000000
6.293,0.0000000000
6.294,0.0000000000
6.295,0.0000000000
6.296,0.0000000000
6.297,0.0000000000
6.298,0.0000000000
6.299,0.0000000000
6.300,0.0000000000
6.301,0.0000000000
6.302,0.0000000000
6.303,0.0000000000
6.304,0.0000000000
6.305,0.0000000000
6.306,0.0000000000
6.307,0.0000000000
6.308,0.0000000000
6.309,0.0000000000
6.310,0.0000000000
6.311,0.0000000000
6.312,0.0000000000
6.313,0.0000000000
6.314,0.0000000000
6.315,0.0000000000
6.316,0.0000000000
6.317,0.0000000000
6.318,0.0000000000
6.319,0.0000000000
6.320,0.0000000000
6.321,0.0000000000
6.322,0.0000000000
6.323,0.0000000000
6.324,0.0000000000
6.325,0.0000000000
6.326,0.0000000000
6.327,0.0000000000
6.328,0.0000000000
6.329,0.0000000000
6.330,0.0000000000
6.331,0.0000000000
6.332,0.0000000000
6.333,0.0000000000
6.334,0.0000000000
6.335,0.0000000000
6.336,0.0000000000
6.337,0.0000000000
6.338,0.0000000000
6.339,0.0000000000
6.340,0.0000000000
6.341,0.0000000000
6.342,0.0000000000
6.343,0.0000000000
6.344,0.0000000000
6.345,0.0000000000
6.346,0.0000000000
6.347,0.0000000000
6.348,0.0000000000
6.349,0.0000000000
6.350,0.0000000000
6.351,0.0000000000
6.352,0.0000000000
6.353,0.0000000000
6.354,0.0000000000
6.355,0.0000000000
6.356,0.0000000000
6.357,0.0000000000
6.358,0.0000000000
6.359,0.0000000000
6.360,0.0000000000
6.361,0.0000000000
6.362,0.0000000000
6.363,0.0000000000
6.364,0.0000000000
6.365,0.0000000000
6.366,0.0000000000
6.367,0.0000000000
6.368,0.0000000000
6.369,0.0000000000
6.370,0.0000000000
6.371,0.0000000000
6.372,0.0000000000
6.373,0.0000000000
6.374,0.0000000000
6.375,0.0000000000
6.376,0.0000000000
6.377,0.0000000000
6.378,0.0000000000
6.379,0.0000000000
6.380,0.0000000000
6.381,0.0000000000
6.382,0.0000000000
6.383,0.0000000000
6.384,0.0000000000
6.385,0.0000000000
6.386,0.0000000000
6.387,0.0000000000
6.388,0.0000000000
6.389,0.0000000000
6.390,0.0000000000
6.391,0.0000000000
6.392,0.0000000000
6.393,0.0000000000
6.394,0.0000000000
6.395,0.0000000000
6.396,0.0000000000
6.397,0.0000000000
6.398,0.0000000000
6.399,0.0000000000
6.400,0.0000000000
6.401,0.0000000000
6.402,0.0000000000
6.403,0.0000000000
6.404,0.0000000000
6.405,0.0000000000
6.406,0.0000000000
6.407,0.0000000000
6.408,0.0000000000
6.409,0.0000000000
6.410,0.0000000000
6.411,0.0000000000
6.412,0.0000000000
6.413,0.0000000000
6.414,0.0000000000
6.415,0.0000000000
6.416,0.0000000000
6.417,0.0000000000
6.418,0.0000000000
6.419,0.0000000000
6.420,0.0000000000
6.421,0.0000000000
6.422,0.0000000000
6.423,0.0000000000
6.424,0.0000000000
6.425,0.0000000000
6.426,0.0000000000
6.427,0.0000000000
6.428,0.0000000000
6.429,0.0000000000
6.430,0.0000000000
6.431,0.0000000000
6.432,0.0000000000
6.433,0.0000000000
6.434,0.0000000000
6.435,0.0000000000
6.436,0.0000000000
6.437,0.0000000000
6.438,0.0000000000
6.439,0.0000000000
6.440,0.0000000000
6.441,0.0000000000
6.442,0.0000000000
6.443,0.0000000000
6.444,0.0000000000
6.445,0.0000000000
6.446,0.0000000000
6.447,0.0000000000
6.448,0.0000000000
6.449,0.0000000000
6.450,0.0000000000
6.451,0.0000000000
6.452,0.0000000000
6.453,0.0000000000
6.454,0.0000000000
6.455,0.0000000000
6.456,0.0000000000
6.457,0.0000000000
6.458,0.0000000000
6.459,0.0000000000
6.460,0.0000000000
6.461,0.0000000000
6.462,0.0000000000
6.463,0.0000000000
6.464,0.0000000000
6.465,0.0000000000
6.466,0.0000000000
6.467,0.0000000000
6.468,0.0000000000
6.469,0.0000000000
6.470,0.0000000000
6.471,0.0000000000
6.472,0.0000000000
6.473,0.0000000000
6.474,0.0000000000
6.475,0.0000000000
6.476,0.0000000000
6.477,0.0000000000
6.478,0.0000000000
6.479,0.0000000000
6.480,0.0000000000
6.481,0.0000000000
6.482,0.0000000000
6.483,0.0000000000
6.484,0.0000000000
6.485,0.0000000000
6.486,0.0000000000
6.487,0.0000000000
6.488,0.0000000000
6.489,0.0000000000
6.490,0.0000000000
6.491,0.0000000000
6.492,0.0000000000
6.493,0.0000000000
6.494,0.0000000000
6.495,0.0000000000
6.496,0.0000000000
6.497,0.0000000000
6.498,0.0000000000
6.499,0.0000000000
6.500,0.0000000000
6.501,0.0000000000
6.502,0.0000000000
6.503,0.0000000000
6.504,0.0000000000
6.505,0.0000000000
6.506,0.0000000000
6.507,0.0000000000
6.508,0.0000000000
6.509,0.0000000000
6.510,0.0000000000
6.511,0.0000000000
6.512,0.0000000000
6.513,0.0000000000
6.514,0.0000000000
6.515,0.0000000000
6.516,0.0000000000
6.517,0.0000000000
6.518,0.0000000000
6.519,0.0000000000
6.520,0.0000000000
6.521,0.0000000000
6.522,0.0000000000
6.523,0.0000000000
6.524,0.0000000000
6.525,0.0000000000
6.526,0.0000000000
6.527,0.0000000000
6.528,0.0000000000
6.529,0.0000000000
6.530,0.0000000000
6.531,0.0000000000
6.532,0.0000000000
6.533,0.0000000000
6.534,0.0000000000
6.535,0.0000000000
6.536,0.0000000000
6.537,0.0000000000
6.538,0.0000000000
6.539,0.0000000000
6.540,0.0000000000
6.541,0.0000000000
6.542,0.0000000000
6.543,0.0000000000
6.544,0.0000000000
6.545,0.0000000000
6.546,0.0000000000
6.547,0.0000000000
6.548,0.0000000000
6.549,0.0000000000
6.550,0.0000000000
6.551,0.0000000000
6.552,0.0000000000
6.553,0.0000000000
6.554,0.0000000000
6.555,0.0000000000
6.556,0.0000000000
6.557,0.0000000000
6.558,0.0000000000
6.559,0.0000000000
6.560,0.0000000000
6.561,0.0000000000
6.562,0.0000000000
6.563,0.0000000000
6.564,0.0000000000
6.565,0.0000000000
6.566,0.0000000000
6.567,0.0000000000
6.568,0.0000000000
6.569,0.0000000000
6.570,0.0000000000
6.571,0.0000000000
6.572,0.0000000000
6.573,0.0000000000
6.574,0.0000000000
6.575,0.0000000000
6.576,0.0000000000
6.577,0.0000000000
6.578,0.0000000000
6.579,0.0000000000
6.580,0.0000000000
6.581,0.0000000000
6.582,0.0000000000
6.583,0.0000000000
6.584,0.0000000000
6.585,0.0000000000
6.586,0.0000000000
6.587,0.0000000000
6.588,0.0000000000
6.589,0.0000000000
6.590,0.0000000000
6.591,0.0000000000
6.592,0.0000000000
6.593,0.0000000000
6.594,0.0000000000
6.595,0.0000000000
6.596,0.0000000000
6.597,0.0000000000
6.598,0.0000000000
6.599,0.0000000000
6.600,0.0000000000
6.601,0.0000000000
6.602,0.0000000000
6.603,0.0000000000
6.604,0.0000000000
6.605,0.0000000000
6.606,0.0000000000
6.607,0.0000000000
6.608,0.0000000000
6.609,0.0000000000
6.610,0.0000000000
6.611,0.0000000000
6.612,0.0000000000
6.613,0.0000000000
6.614,0.0000000000
6.615,0.0000000000
6.616,0.0000000000
6.617,0.0000000000
6.618,0.0000000000
6.619,0.0000000000
6.620,0.0000000000
6.621,0.0000000000
6.622,0.0000000000
6.623,0.0000000000
6.624,0.0000000000
6.625,0.0000000000
6.626,0.0000000000
6.627,0.0000000000
6.628,0.0000000000
6.629,0.0000000000
6.630,0.0000000000
6.631,0.0000000000
6.632,0.0000000000
6.633,0.0000000000
6.634,0.0000000000
6.635,0.0000000000
6.636,0.0000000000
6.637,0.0000000000
6.638,0.0000000000
6.639,0.0000000000
6.640,0.0000000000
6.641,0.0000000000
6.642,0.0000000000
6.643,0.0000000000
6.644,0.0000000000
6.645,0.0000000000
6.646,0.0000000000
6.647,0.0000000000
6.648,0.0000000000
6.649,0.0000000000
6.650,0.0000000000
6.651,0.0000000000
6.652,0.0000000000
6.653,0.0000000000
6.654,0.0000000000
6.655,0.0000000000
6.656,0.0000000000
6.657,0.0000000000
6.658,0.0000000000
6.659,0.0000000000
6.660,0.0000000000
6.661,0.0000000000
6.662,0.0000000000
6.663,0.0000000000
6.664,0.0000000000
6.665,0.0000000000
6.666,0.0000000000
6.667,0.0000000000
6.668,0.0000000000
6.669,0.0000000000
6.670,0.0000000000
6.671,0.0000000000
6.672,0.0000000000
6.673,0.0000000000
6.674,0.0000000000
6.675,0.0000000000
6.676,0.0000000000
6.677,0.0000000000
6.678,0.0000000000
6.679,0.0000000000
6.680,0.0000000000
6.681,0.0000000000
6.682,0.0000000000
6.683,0.0000000000
6.684,0.0000000000
6.685,0.0000000000
6.686,0.0000000000
6.687,0.0000000000
6.688,0.0000000000
6.689,0.0000000000
6.690,0.0000000000
6.691,0.0000000000
6.692,0.0000000000
6.693,0.0000000000
6.694,0.0000000000
6.695,0.0000000000
6.696,0.0000000000
6.697,0.0000000000
6.698,0.0000000000
6.699,0.0000000000
6.700,0.0000000000
6.701,0.0000000000
6.702,0.0000000000
6.703,0.0000000000
6.704,0.0000000000
6.705,0.0000000000
6.706,0.0000000000
6.707,0.0000000000
6.708,0.0000000000
6.709,0.0000000000
6.710,0.0000000000
6.711,0.0000000000
6.712,0.0000000000
6.713,0.0000000000
6.714,0.0000000000
6.715,0.0000000000
6.716,0.0000000000
6.717,0.0000000000
6.718,0.0000000000
6.719,0.0000000000
6.720,0.0000000000
6.721,0.0000000000
6.722,0.0000000000
6.723,0.0000000000
6.724,0.0000000000
6.725,0.0000000000
6.726,0.0000000000
6.727,0.0000000000
6.728,0.0000000000
6.729,0.0000000000
6.730,0.0000000000
6.731,0.0000000000
6.732,0.0000000000
6.733,0.0000000000
6.734,0.0000000000
6.735,0.0000000000
6.736,0.0000000000
6.737,0.0000000000
6.738,0.0000000000
6.739,0.0000000000
6.740,0.0000000000
6.741,0.0000000000
6.742,0.0000000000
6.743,0.0000000000
6.744,0.0000000000
6.745,0.0000000000
6.746,0.0000000000
6.747,0.0000000000
6.748,0.0000000000
6.749,0.0000000000
6.750,0.0000000000
6.751,0.0000000000
6.752,0.0000000000
6.753,0.0000000000
6.754,0.0000000000
6.755,0.0000000000
6.756,0.0000000000
6.757,0.0000000000
6.758,0.0000000000
6.759,0.0000000000
6.760,0.0000000000
6.761,0.0000000000
6.762,0.0000000000
6.763,0.0000000000
6.764,0.0000000000
6.765,0.0000000000
6.766,0.0000000000
6.767,0.0000000000
6.768,0.0000000000
6.769,0.0000000000
6.770,0.0000000000
6.771,0.0000000000
6.772,0.0000000000
6.773,0.0000000000
6.774,0.0000000000
6.775,0.0000000000
6.776,0.0000000000
6.777,0.0000000000
6.778,0.0000000000
6.779,0.0000000000
6.780,0.0000000000
6.781,0.0000000000
6.782,0.0000000000
6.783,0.0000000000
6.784,0.0000000000
6.785,0.0000000000
6.786,0.0000000000
6.787,0.0000000000
6.788,0.0000000000
6.789,0.0000000000
6.790,0.0000000000
6.791,0.0000000000
6.792,0.0000000000
6.793,0.0000000000
6.794,0.0000000000
6.795,0.0000000000
6.796,0.0000000000
6.797,0.0000000000
6.798,0.0000000000
6.799,0.0000000000
6.800,0.0000000000
6.801,0.0000000000
6.802,0.0000000000
6.803,0.0000000000
6.804,0.0000000000
6.805,0.0000000000
6.806,0.0000000000
6.807,0.0000000000
6.808,0.0000000000
6.809,0.0000000000
6.810,0.0000000000
6.811,0.0000000000
6.812,0.0000000000
6.813,0.0000000000
6.814,0.0000000000
6.815,0.0000000000
6.816,0.0000000000
6.817,0.0000000000
6.818,0.0000000000
6.819,0.0000000000
6.820,0.0000000000
6.821,0.0000000000
6.822,0.0000000000
6.823,0.0000000000
6.824,0.0000000000
6.825,0.0000000000
6.826,0.0000000000
6.827,0.0000000000
6.828,0.0000000000
6.829,0.0000000000
6.830,0.0000000000
6.831,0.0000000000
6.832,0.0000000000
6.833,0.0000000000
6.834,0.0000000000
6.835,0.0000000000
6.836,0.0000000000
6.837,0.0000000000
6.838,0.0000000000
6.839,0.0000000000
6.840,0.0000000000
6.841,0.0000000000
6.842,0.0000000000
6.843,0.0000000000
6.844,0.0000000000
6.845,0.0000000000
6.846,0.0000000000
6.847,0.0000000000
6.848,0.0000000000
6.849,0.0000000000
6.850,0.0000000000
6.851,0.0000000000
6.852,0.0000000000
6.853,0.0000000000
6.854,0.0000000000
6.855,0.0000000000
6.856,0.0000000000
6.857,0.0000000000
6.858,0.0000000000
6.859,0.0000000000
6.860,0.0000000000
6.861,0.0000000000
6.862,0.0000000000
6.863,0.0000000000
6.864,0.0000000000
6.865,0.0000000000
6.866,0.0000000000
6.867,0.0000000000
6.868,0.0000000000
6.869,0.0000000000
6.870,0.0000000000
6.871,0.0000000000
6.872,0.0000000000
6.873,0.0000000000
6.874,0.0000000000
6.875,0.0000000000
6.876,0.0000000000
6.877,0.0000000000
6.878,0.0000000000
6.879,0.0000000000
6.880,0.0000000000
6.881,0.0000000000
6.882,0.0000000000
6.883,0.0000000000
6.884,0.0000000000
6.885,0.0000000000
6.886,0.0000000000
6.887,0.0000000000
6.888,0.0000000000
6.889,0.0000000000
6.890,0.0000000000
6.891,0.0000000000
6.892,0.0000000000
6.893,0.0000000000
6.894,0.0000000000
6.895,0.0000000000
6.896,0.0000000000
6.897,0.0000000000
6.898,0.0000000000
6.899,0.0000000000
6.900,0.0000000000
6.901,0.0000000000
6.902,0.0000000000
6.903,0.0000000000
6.904,0.0000000000
6.905,0.0000000000
6.906,0.0000000000
6.907,0.0000000000
6.908,0.0000000000
6.909,0.0000000000
6.910,0.0000000000
6.911,0.0000000000
6.912,0.0000000000
6.913,0.0000000000
6.914,0.0000000000
6.915,0.0000000000
6.916,0.0000000000
6.917,0.0000000000
6.918,0.0000000000
6.919,0.0000000000
6.920,0.0000000000
6.921,0.0000000000
6.922,0.0000000000
6.923,0.0000000000
6.924,0.0000000000
6.925,0.0000000000
6.926,0.0000000000
6.927,0.0000000000
6.928,0.0000000000
6.929,0.0000000000
6.930,0.0000000000
6.931,0.0000000000
6.932,0.0000000000
6.933,0.0000000000
6.934,0.0000000000
6.935,0.0000000000
6.936,0.0000000000
6.937,0.0000000000
6.938,0.0000000000
6.939,0.0000000000
6.940,0.0000000000
6.941,0.0000000000
6.942,0.0000000000
6.943,0.0000000000
6.944,0.0000000000
6.945,0.0000000000
6.946,0.0000000000
6.947,0.0000000000
6.948,0.0000000000
6.949,0.0000000000
6.950,0.0000000000
6.951,0.0000000000
6.952,0.0000000000
6.953,0.0000000000
6.954,0.0000000000
6.955,0.0000000000
6.956,0.0000000000
6.957,0.0000000000
6.958,0.0000000000
6.959,0.0000000000
6.960,0.0000000000
6.961,0.0000000000
6.962,0.0000000000
6.963,0.0000000000
6.964,0.0000000000
6.965,0.0000000000
6.966,0.0000000000
6.967,0.0000000000
6.968,0.0000000000
6.969,0.0000000000
6.970,0.0000000000
6.971,0.0000000000
6.972,0.0000000000
6.973,0.0000000000
6.974,0.0000000000
6.975,0.0000000000
6.976,0.0000000000
6.977,0.0000000000
6.978,0.0000000000
6.979,0.0000000000
6.980,0.0000000000
6.981,0.0000000000
6.982,0.0000000000
6.983,0.0000000000
6.984,0.0000000000
6.985,0.0000000000
6.986,0.0000000000
6.987,0.0000000000
6.988,0.0000000000
6.989,0.0000000000
6.990,0.0000000000
6.991,0.0000000000
6.992,0.0000000000
6.993,0.0000000000
6.994,0.0000000000
6.995,0.0000000000
6.996,0.0000000000
6.997,0.0000000000
6.998,0.0000000000
6.999,0.0000000000
7.000,0.0000000000
7.001,0.0000000000
7.002,0.0000000000
7.003,0.0000000000
7.004,0.0000000000
7.005,0.0000000000
7.006,0.0000000000
7.007,0.0000000000
7.008,0.0000000000
7.009,0.0000000000
7.010,0.0000000000
7.011,0.0000000000
7.012,0.0000000000
7.013,0.0000000000
7.014,0.0000000000
7.015,0.0000000000
7.016,0.0000000000
7.017,0.0000000000
7.018,0.0000000000
7.019,0.0000000000
7.020,0.0000000000
7.021,0.0000000000
7.022,0.0000000000
7.023,0.0000000000
7.024,0.0000000000
7.025,0.0000000000
7.026,0.0000000000
7.027,0.0000000000
7.028,0.0000000000
7.029,0.0000000000
7.030,0.0000000000
7.031,0.0000000000
7.032,0.0000000000
7.033,0.0000000000
7.034,0.0000000000
7.035,0.0000000000
7.036,0.0000000000
7.037,0.0000000000
7.038,0.0000000000
7.039,0.0000000000
7.040,0.0000000000
7.041,0.0000000000
7.042,0.0000000000
7.043,0.0000000000
7.044,0.0000000000
7.045,0.0000000000
7.046,0.0000000000
7.047,0.0000000000
7.048,0.0000000000
7.049,0.0000000000
7.050,0.0000000000
7.051,0.0000000000
7.052,0.0000000000
7.053,0.0000000000
7.054,0.0000000000
7.055,0.0000000000
7.056,0.0000000000
7.057,0.0000000000
7.058,0.0000000000
7.059,0.0000000000
7.060,0.0000000000
7.061,0.0000000000
7.062,0.0000000000
7.063,0.0000000000
7.064,0.0000000000
7.065,0.0000000000
7.066,0.0000000000
7.067,0.0000000000
7.068,0.0000000000
7.069,0.0000000000
7.070,0.0000000000
7.071,0.0000000000
7.072,0.0000000000
7.073,0.0000000000
7.074,0.0000000000
7.075,0.0000000000
7.076,0.0000000000
7.077,0.0000000000
7.078,0.0000000000
7.079,0.0000000000
7.080,0.0000000000
7.081,0.0000000000
7.082,0.0000000000
7.083,0.0000000000
7.084,0.0000000000
7.085,0.0000000000
7.086,0.0000000000
7.087,0.0000000000
7.088,0.0000000000
7.089,0.0000000000
7.090,0.0000000000
7.091,0.0000000000
7.092,0.0000000000
7.093,0.0000000000
7.094,0.0000000000
7.095,0.0000000000
7.096,0.0000000000
7.097,0.0000000000
7.098,0.0000000000
7.099,0.0000000000
7.100,0.0000000000
7.101,0.0000000000
7.102,0.0000000000
7.103,0.0000000000
7.104,0.0000000000
7.105,0.0000000000
7.106,0.0000000000
7.107,0.0000000000
7.108,0.0000000000
7.109,0.0000000000
7.110,0.0000000000
7.111,0.0000000000
7.112,0.0000000000
7.113,0.0000000000
7.114,0.0000000000
7.115,0.0000000000
7.116,0.0000000000
7.117,0.0000000000
7.118,0.0000000000
7.119,0.0000000000
7.120,0.0000000000
7.121,0.0000000000
7.122,0.0000000000
7.123,0.0000000000
7.124,0.0000000000
7.125,0.0000000000
7.126,0.0000000000
7.127,0.0000000000
7.128,0.0000000000
7.129,0.0000000000
7.130,0.0000000000
7.131,0.0000000000
7.132,0.0000000000
7.133,0.0000000000
7.134,0.0000000000
7.135,0.0000000000
7.136,0.0000000000
7.137,0.0000000000
7.138,0.0000000000
7.139,0.0000000000
7.140,0.0000000000
7.141,0.0000000000
7.142,0.0000000000
7.143,0.0000000000
7.144,0.0000000000
7.145,0.0000000000
7.146,0.0000000000
7.147,0.0000000000
7.148,0.0000000000
7.149,0.0000000000
7.150,0.0000000000
7.151,0.0000000000
7.152,0.0000000000
7.153,0.0000000000
7.154,0.0000000000
7.155,0.0000000000
7.156,0.0000000000
7.157,0.0000000000
7.158,0.0000000000
7.159,0.0000000000
7.160,0.0000000000
7.161,0.0000000000
7.162,0.0000000000
7.163,0.0000000000
7.164,0.0000000000
7.165,0.0000000000
7.166,0.0000000000
7.167,0.0000000000
7.168,0.0000000000
7.169,0.0000000000
7.170,0.0000000000
7.171,0.0000000000
7.172,0.0000000000
7.173,0.0000000000
7.174,0.0000000000
7.175,0.0000000000
7.176,0.0000000000
7.177,0.0000000000
7.178,0.0000000000
7.179,0.0000000000
7.180,0.0000000000
7.181,0.0000000000
7.182,0.0000000000
7.183,0.0000000000
7.184,0.0000000000
7.185,0.0000000000
7.186,0.0000000000
7.187,0.0000000000
7.188,0.0000000000
7.189,0.0000000000
7.190,0.0000000000
7.191,0.0000000000
7.192,0.0000000000
7.193,0.0000000000
7.194,0.0000000000
7.195,0.0000000000
7.196,0.0000000000
7.197,0.0000000000
7.198,0.0000000000
7.199,0.0000000000
7.200,0.0000000000
7.201,0.0000000000
7.202,0.0000000000
7.203,0.0000000000
7.204,0.0000000000
7.205,0.0000000000
7.206,0.0000000000
7.207,0.0000000000
7.208,0.0000000000
7.209,0.0000000000
7.210,0.0000000000
7.211,0.0000000000
7.212,0.0000000000
7.213,0.0000000000
7.214,0.0000000000
7.215,0.0000000000
7.216,0.0000000000
7.217,0.0000000000
7.218,0.0000000000
7.219,0.0000000000
7.220,0.0000000000
7.221,0.0000000000
7.222,0.0000000000
7.223,0.0000000000
7.224,0.0000000000
7.225,0.0000000000
7.226,0.0000000000
7.227,0.0000000000
7.228,0.0000000000
7.229,0.0000000000
7.230,0.0000000000
7.231,0.0000000000
7.232,0.0000000000
7.233,0.0000000000
7.234,0.0000000000
7.235,0.0000000000
7.236,0.0000000000
7.237,0.0000000000
7.238,0.0000000000
7.239,0.0000000000
7.240,0.0000000000
7.241,0.0000000000
7.242,0.0000000000
7.243,0.0000000000
7.244,0.0000000000
7.245,0.0000000000
7.246,0.0000000000
7.247,0.0000000000
7.248,0.0000000000
7.249,0.0000000000
7.250,0.0000000000
7.251,0.0000000000
7.252,0.0000000000
7.253,0.0000000000
7.254,0.0000000000
7.255,0.0000000000
7.256,0.0000000000
7.257,0.0000000000
7.258,0.0000000000
7.259,0.0000000000
7.260,0.0000000000
7.261,0.0000000000
7.262,0.0000000000
7.263,0.0000000000
7.264,0.0000000000
7.265,0.0000000000
7.266,0.0000000000
7.267,0.0000000000
7.268,0.0000000000
7.269,0.0000000000
7.270,0.0000000000
7.271,0.0000000000
7.272,0.0000000000
7.273,0.0000000000
7.274,0.0000000000
7.275,0.0000000000
7.276,0.0000000000
7.277,0.0000000000
7.278,0.0000000000
7.279,0.0000000000
7.280,0.0000000000
7.281,0.0000000000
7.282,0.0000000000
7.283,0.0000000000
7.284,0.0000000000
7.285,0.0000000000
7.286,0.0000000000
7.287,0.0000000000
7.288,0.0000000000
7.289,0.0000000000
7.290,0.0000000000
7.291,0.0000000000
7.292,0.0000000000
7.293,0.0000000000
7.294,0.0000000000
7.295,0.0000000000
7.296,0.0000000000
7.297,0.0000000000
7.298,0.0000000000
7.299,0.0000000000
7.300,0.0000000000
7.301,0.0000000000
7.302,0.0000000000
7.303,0.0000000000
7.304,0.0000000000
7.305,0.0000000000
7.306,0.0000000000
7.307,0.0000000000
7.308,0.0000000000
7.309,0.0000000000
7.310,0.0000000000
7.311,0.0000000000
7.312,0.0000000000
7.313,0.0000000000
7.314,0.0000000000
7.315,0.0000000000
7.316,0.0000000000
7.317,0.0000000000
7.318,0.0000000000
7.319,0.0000000000
7.320,0.0000000000
7.321,0.0000000000
7.322,0.0000000000
7.323,0.0000000000
7.324,0.0000000000
7.325,0.0000000000
7.326,0.0000000000
7.327,0.0000000000
7.328,0.0000000000
7.329,0.0000000000
7.330,0.0000000000
7.331,0.0000000000
7.332,0.0000000000
7.333,0.0000000000
7.334,0.0000000000
7.335,0.0000000000
7.336,0.0000000000
7.337,0.0000000000
7.338,0.0000000000
7.339,0.0000000000
7.340,0.0000000000
7.341,0.0000000000
7.342,0.0000000000
7.343,0.0000000000
7.344,0.0000000000
7.345,0.0000000000
7.346,0.0000000000
7.347,0.0000000000
7.348,0.0000000000
7.349,0.0000000000
7.350,0.0000000000
7.351,0.0000000000
7.352,0.0000000000
7.353,0.0000000000
7.354,0.0000000000
7.355,0.0000000000
7.356,0.0000000000
7.357,0.0000000000
7.358,0.0000000000
7.359,0.0000000000
7.360,0.0000000000
7.361,0.0000000000
7.362,0.0000000000
7.363,0.0000000000
7.364,0.0000000000
7.365,0.0000000000
7.366,0.0000000000
7.367,0.0000000000
7.368,0.0000000000
7.369,0.0000000000
7.370,0.0000000000
7.371,0.0000000000
7.372,0.0000000000
7.373,0.0000000000
7.374,0.0000000000
7.375,0.0000000000
7.376,0.0000000000
7.377,0.0000000000
7.378,0.0000000000
7.379,0.0000000000
7.380,0.0000000000
7.381,0.0000000000
7.382,0.0000000000
7.383,0.0000000000
7.384,0.0000000000
7.385,0.0000000000
7.386,0.0000000000
7.387,0.0000000000
